# Data
-4.587783877044648850e-01
-5.614993495910385324e-01
-2.459230768646076537e-01
1.471778350695506221e-01
-2.652803585901633565e-02
-3.192783482648809401e-01
2.958654771235998404e-01
7.379170173753305528e-01
6.954810555173543962e-01
3.805842745639282376e-01
-2.863871775311194190e-01
-8.809222172422614960e-01
-1.783716094850918699e-01
-1.204085180374622199e-01
-4.922618983510720914e-02
5.083006619630312528e-01
1.271118555626494229e-01
2.268587461971382502e-01
2.983982348322548050e-01
6.599510358489633077e-01
6.117215813259279100e-01
2.771086229057234673e-01
-2.511953842843867579e-01
-7.090610506844186034e-01
-2.894883554623510769e-01
-2.309480099483812998e-01
-9.830004319251209322e-02
1.331593137577068431e-01
-1.347910522164221803e-01
-1.133940320618401498e-01
4.676004713316472827e-01
6.201636371688012961e-01
7.471376400990531463e-01
1.694364539382412216e-01
-2.119150593777126557e-01
-6.471063098945033509e-01
-2.525613340768676496e-01
-2.566562623055421155e-01
-2.827321231342759811e-01
3.380902489851780324e-01
2.425404059013669955e-01
7.884311565974765068e-02
2.636407538216804514e-01
5.259928721647048055e-01
5.999022693456567135e-01
5.527479546145775552e-02
-4.022001705524123061e-01
-1.000000000000000000e+00
-6.053827225150651969e-01
-5.631949312436168587e-01
-8.505584587832945020e-01
-2.932257542917784954e-02
-1.459842708327680205e-01
-4.100018307746924190e-02
3.768637459212559881e-01
8.298216353662432043e-01
6.958798037764019062e-01
2.154719147284463732e-01
-2.619455875285774393e-01
-7.415998825411718176e-01
-3.387011744755359932e-01
-1.881177950681091615e-01
-3.930885717715481564e-01
6.832130384466389428e-02
4.376088900971292217e-02
1.357693864640358190e-02
5.259166782526724093e-01
1.000000000000000000e+00
7.724576940659365620e-01
3.247735427567500777e-01
-2.073846237311542107e-01
-7.878507185569074700e-01
-2.609208781527250776e-01
-2.314635276433215927e-01
-3.761337249962625751e-01
6.693401820409113079e-02
-2.611437553695280731e-02
-1.798493920777740826e-02
5.254608311061230719e-01
8.512667719577531322e-01
7.320641352740393515e-01
2.083453666331292198e-01
-3.712570734282334417e-01
-8.586316356958464402e-01
-4.416914727544553054e-01
-3.668999489514927492e-01
-5.593938846226967909e-01
2.172960188009745441e-02
-9.424246750782803994e-02
-5.476716991518552208e-02
5.435296364027574212e-01
8.637587834921421903e-01
8.359123894555720025e-01
2.638363790169945822e-01
-3.335173350633743317e-01
-8.437639625126367449e-01
-5.167152155501836264e-01
-4.966156743038956933e-01
-7.592402588899347382e-01
-2.881722819993455253e-01
-4.330999830557984431e-01
-2.848596118330765092e-01
3.707213171759128345e-01
7.990336938135822464e-01
8.783847538358952045e-01
5.844911167188348439e-02
-3.858891996499248522e-01
-9.300979736844031676e-01
-6.241501255311728835e-01
-3.990594373496563763e-01
-6.098147963333184762e-01
-1.461087474242161836e-02
